O2	3.5	S2	1	70	31
O2	3.5	X2	4	70	31
Y1	3.5	D1	5	80	31
Y1	3.5	I1	5	70	31
Y1	3.5	N1	1	80	31
Y1	3.5	W1	3	80	31
Y1	3.5	Y1	4	100	31
Y1	3.5	G2	1	80	31
Y1	3.5	S2	1	70	31
C2	3.5	D1	5	70	31
C2	3.5	I1	5	80	31
C2	3.5	M1	3	90	31
C2	3.5	N1	1	70	31
C2	3.5	P1	3	70	31
C2	3.5	W1	3	70	31
C2	3.5	Y1	4	70	31
C2	3.5	R2	2	70	31
D1	3.5	D1	5	100	31
D1	3.5	I1	5	70	31
D1	3.5	L1	5	70	31
D1	3.5	N1	1	80	31
D1	3.5	Y1	4	80	31
M2	3.4	P1	3	80	31
M2	3.4	X1	5	70	31
M2	3.4	H2	3	70	31
M2	3.4	M2	5	100	31
F2	4.5	I1	5	70	32
F2	4.5	S1	3	70	32
F2	4.5	X1	5	70	32
I2	4.3	G1	3	70	32
I2	4.3	L1	5	70	32
I2	4.3	S1	3	70	32
I2	4.3	X1	5	70	32
I2	4.3	I2	5	100	32
I2	4.3	X2	4	70	32
K2	4.3	A1	4	80	32
K2	4.3	G1	3	70	32
K2	4.3	T1	5	70	32
K2	4.3	U1	5	70	32
K2	4.3	H2	2	70	32
K2	4.3	K2	5	100	32
P2	4.2	C1	5	70	32
P2	4.2	F1	2	80	32
P2	4.2	R1	4	70	32
P2	4.2	T1	5	70	32
P2	4.2	U1	5	70	32
P2	4.2	P2	5	100	32
P2	4.2	X2	4	70	32
Z1	4.1	R1	4	70	32
Z1	4.1	Z1	5	100	32
Z1	4.1	H2	2	70	32
Z1	4.1	O2	3	80	32
Z1	4.1	X2	4	70	32
T1	4.1	F1	2	70	32
T1	4.1	K1	2	70	32
T1	4.1	T1	5	100	32
T1	4.1	J2	1	70	32
T1	4.1	K2	5	70	32
T1	4.1	O2	3	70	32
T1	4.1	P2	5	70	32
T1	4.1	X2	4	80	32
G2	4.1	Y1	5	80	32
G2	4.1	G2	5	100	32
G2	4.1	J2	1	80	32
Q1	4.0	C1	5	70	32
Q1	4.0	G1	3	70	32
Q1	4.0	T1	5	70	32
Q1	4.0	U1	5	70	32
Q1	4.0	E2	3	80	32
Q1	4.0	I2	5	80	32
Q1	4.0	J2	1	80	32
Q1	4.0	X2	4	90	32
D2	3.9	G1	3	70	32
D2	3.9	I1	5	70	32
D2	3.9	L1	5	70	32
R1	3.9	B1	1	70	32
R1	3.9	C1	5	80	32
R1	3.9	F1	2	70	32
R1	3.9	N1	3	70	32
R1	3.9	R1	4	100	32
R1	3.9	Z1	5	70	32
R1	3.9	O2	3	70	32
R1	3.9	P2	5	70	32
J2	3.9	C1	4	70	33
J2	3.9	G1	3	70	33
J2	3.9	T1	1	70	33
J2	3.9	G2	1	80	33
J2	3.9	J2	5	100	33
J2	3.9	X2	4	70	33
I2	3.9	G1	3	70	33
I2	3.9	L1	5	70	33
I2	3.9	V1	4	70	33
I2	3.9	I2	5	100	33
I2	3.9	X2	4	70	33
S1	3.8	F1	2	70	33
S1	3.8	P1	3	70	33
S1	3.8	F2	1	70	33
S1	3.8	I2	5	70	33
S1	3.8	R2	2	70	33
S1	3.8	T2	3	70	33
I1	3.6	D1	5	70	33
I1	3.6	I1	5	100	33
I1	3.6	L1	5	80	33
I1	3.6	P1	3	70	33
I1	3.6	V1	4	80	33
I1	3.6	F2	1	70	33
I1	3.6	L2	3	80	33
I1	3.6	Q2	1	70	33
I1	3.6	R2	2	90	33
W2	3.6	A2	4	80	33
W2	3.6	G2	1	80	33
W2	3.6	S2	4	70	33
W2	3.6	W2	5	100	33
Z1	3.6	R1	4	70	33
Z1	3.6	Z1	5	100	33
Z1	3.6	A2	4	80	33
Z1	3.6	H2	4	70	33
Z1	3.6	X2	4	70	33
H2	3.6	A1	4	70	33
H2	3.6	B1	1	70	33
H2	3.6	P1	3	70	33
H2	3.6	Z1	5	70	33
H2	3.6	A2	4	70	33
H2	3.6	H2	4	100	33
D1	3.5	D1	5	100	33
D1	3.5	E1	2	70	33
D1	3.5	I1	5	70	33
D1	3.5	L1	5	70	33
D1	3.5	L2	3	70	33
D1	3.5	Q2	1	80	33
N2	3.5	A1	4	80	33
N2	3.5	C1	4	70	33
N2	3.5	G1	3	90	33
N2	3.5	N2	5	100	33
L1	3.4	B1	1	70	33
L1	3.4	D1	5	70	33
L1	3.4	I1	5	80	33
L1	3.4	L1	5	100	33
L1	3.4	P1	3	70	33
L1	3.4	B2	4	70	33
L1	3.4	I2	5	70	33
L1	3.4	R2	2	70	33
L1	3.4	T2	3	70	33
K2	4.0	A1	4	80	34
K2	4.0	G1	3	70	34
K2	4.0	T1	3	70	34
I2	3.8	G1	3	70	34
I2	3.8	L1	5	70	34
I2	3.8	Q1	3	80	34
I2	3.8	S1	3	70	34
I2	3.8	X1	2	70	34
I2	3.8	I2	5	100	34
I2	3.8	X2	4	70	34
F2	3.8	I1	5	70	34
F2	3.8	S1	3	70	34
F2	3.8	X1	2	70	34
F2	3.8	F2	5	100	34
F2	3.8	R2	5	80	34
V2	3.8	T1	3	90	34
V2	3.8	X2	4	70	34
W2	3.8	J1	3	80	34
W2	3.8	O2	5	80	34
W2	3.8	W2	5	100	34
Z1	3.7	R1	4	70	34
Z1	3.7	Z1	5	100	34
Z1	3.7	O2	5	80	34
Z1	3.7	X2	4	70	34
D1	3.7	D1	5	100	34
D1	3.7	E1	3	70	34
D1	3.7	I1	5	70	34
D1	3.7	L1	5	70	34
D1	3.7	N1	2	80	34
D1	3.7	L2	5	70	34
L2	3.7	D1	5	70	34
L2	3.7	E1	3	80	34
L2	3.7	I1	5	80	34
L2	3.7	M1	3	90	34
L2	3.7	N1	2	70	34
L2	3.7	P1	3	70	34
L2	3.7	W1	1	70	34
L2	3.7	L2	5	100	34
L2	3.7	R2	5	70	34
C1	3.6	A1	4	70	34
C1	3.6	F1	2	70	34
C1	3.6	M1	3	70	34
C1	3.6	N1	2	70	34
C1	3.6	Q1	3	70	34
C1	3.6	R1	4	80	34
O2	3.6	R1	4	70	34
O2	3.6	T1	3	70	34
O2	3.6	Z1	5	80	34
O2	3.6	O2	5	100	34
O2	3.6	W2	5	80	34
O2	3.6	X2	4	70	34
I1	3.7	D1	5	70	35
I1	3.7	I1	5	100	35
I1	3.7	L1	5	80	35
I1	3.7	N1	4	70	35
I1	3.7	P1	3	70	35
I1	3.7	W1	1	90	35
I1	3.7	Y1	5	70	35
I1	3.7	L2	5	80	35
D1	3.7	D1	5	100	35
D1	3.7	I1	5	70	35
D1	3.7	L1	5	70	35
D1	3.7	N1	4	80	35
D1	3.7	U1	3	70	35
D1	3.7	Y1	5	80	35
D1	3.7	L2	5	70	35
Y1	3.6	D1	5	80	35
Y1	3.6	I1	5	70	35
Y1	3.6	N1	4	80	35
Y1	3.6	U1	3	70	35
Y1	3.6	W1	1	80	35
Y1	3.6	Y1	5	100	35
Y1	3.6	L2	5	70	35
L2	3.6	D1	5	70	35
L2	3.6	I1	5	80	35
L2	3.6	N1	4	70	35
L2	3.6	P1	3	70	35
L2	3.6	W1	1	70	35
L2	3.6	Y1	5	70	35
L2	3.6	L2	5	100	35
K2	3.6	A1	4	80	35
K2	3.6	G1	3	70	35
K2	3.6	U1	3	70	35
K2	3.6	K2	5	100	35
K2	3.6	U2	2	70	35
K1	3.6	K1	5	100	35
K1	3.6	X1	1	70	35
K1	3.6	V2	2	80	35
K1	3.6	X2	4	70	35
I2	3.5	G1	3	70	35
I2	3.5	L1	5	70	35
I2	3.5	Q1	3	80	35
I2	3.5	S1	2	70	35
I2	3.5	X1	1	70	35
I2	3.5	I2	5	100	35
I2	3.5	X2	4	70	35
Q1	3.5	C1	1	70	35
Q1	3.5	G1	3	70	35
Q1	3.5	Q1	3	100	35
Q1	3.5	U1	3	70	35
Q1	3.5	I2	5	80	35
Q1	3.5	X2	4	90	35
A1	3.4	A1	4	100	35
A1	3.4	C1	1	70	35
A1	3.4	G1	3	70	35
A1	3.4	U1	3	70	35
A1	3.4	X1	1	70	35
A1	3.4	K2	5	80	35
A1	3.4	T2	2	80	35
A1	3.4	U2	2	90	35
Z1	3.4	R1	4	70	35
Z1	3.4	Z1	5	100	35
Z1	3.4	X2	4	70	35
D1	3.5	D1	5	100	36
D1	3.5	I1	5	70	36
D1	3.5	L1	5	70	36
D1	3.5	Y1	3	80	36
D1	3.5	C2	2	70	36
Q1	3.5	G1	3	70	36
Q1	3.5	E2	2	80	36
Q1	3.5	I2	5	80	36
Q1	3.5	X2	4	90	36
K2	3.4	A1	4	80	36
K2	3.4	G1	3	70	36
K2	3.4	H2	1	70	36
K2	3.4	U2	4	70	36
I2	3.3	G1	3	70	36
I2	3.3	L1	5	70	36
I2	3.3	X1	1	70	36
I2	3.3	I2	5	100	36
I2	3.3	X2	4	70	36
Z1	3.3	R1	4	70	36
Z1	3.3	Z1	5	100	36
Z1	3.3	H2	1	70	36
Z1	3.3	O2	3	80	36
Z1	3.3	X2	4	70	36
I1	3.2	D1	5	70	36
I1	3.2	I1	5	100	36
I1	3.2	L1	5	80	36
I1	3.2	M1	2	70	36
I1	3.2	P1	3	70	36
I1	3.2	W1	1	90	36
I1	3.2	Y1	3	70	36
I1	3.2	C2	2	80	36
I1	3.2	D2	4	70	36
I1	3.2	R2	3	90	36
V2	3.1	B2	1	80	36
V2	3.1	V2	2	100	36
V2	3.1	X2	4	70	36
L2	3.1	D1	5	70	36
L2	3.1	I1	5	80	36
L2	3.1	M1	2	90	36
L2	3.1	P1	3	70	36
L2	3.1	W1	1	70	36
L2	3.1	Y1	3	70	36
L2	3.1	C2	2	100	36
L2	3.1	R2	3	70	36
K1	3.1	X1	1	70	36
K1	3.1	V2	2	80	36
K1	3.1	X2	4	70	36
S1	3.0	F1	2	70	36
S1	3.0	M1	2	70	36
S1	3.0	P1	3	70	36
S1	3.0	I2	5	70	36
S1	3.0	M2	2	70	36
S1	3.0	R2	3	70	36
Q1	4.0	G1	3	70	37
Q1	4.0	U1	3	70	37
Q1	4.0	I2	5	80	37
Q1	4.0	J2	4	80	37
Q1	4.0	X2	4	90	37
Z1	3.9	R1	4	70	37
Z1	3.9	Z1	5	100	37
Z1	3.9	H2	4	70	37
Z1	3.9	O2	4	80	37
Z1	3.9	X2	4	70	37
I2	3.8	G1	3	70	37
I2	3.8	L1	5	70	37
I2	3.8	S1	4	70	37
I2	3.8	I2	5	100	37
I2	3.8	X2	4	70	37
K1	3.8	V2	2	80	37
K1	3.8	X2	4	70	37
I1	3.7	D1	5	70	37
I1	3.7	I1	5	100	37
I1	3.7	L1	5	80	37
I1	3.7	M1	1	70	37
I1	3.7	N1	1	70	37
I1	3.7	P1	3	70	37
I1	3.7	Y1	4	70	37
I1	3.7	C2	5	80	37
I1	3.7	D2	4	70	37
I1	3.7	L2	5	80	37
I1	3.7	R2	3	90	37
S1	3.7	F1	2	70	37
S1	3.7	M1	1	70	37
S1	3.7	P1	3	70	37
S1	3.7	S1	4	100	37
S1	3.7	I2	5	70	37
S1	3.7	M2	5	70	37
S1	3.7	R2	3	70	37
Y1	3.6	D1	5	80	37
Y1	3.6	I1	5	70	37
Y1	3.6	N1	1	80	37
Y1	3.6	U1	3	70	37
Y1	3.6	Y1	4	100	37
Y1	3.6	C2	5	70	37
Y1	3.6	G2	1	80	37
Y1	3.6	L2	5	70	37
D1	3.6	D1	5	100	37
D1	3.6	I1	5	70	37
D1	3.6	L1	5	70	37
D1	3.6	N1	1	80	37
D1	3.6	U1	3	70	37
D1	3.6	Y1	4	80	37
D1	3.6	C2	5	70	37
D1	3.6	L2	5	70	37
C2	3.6	D1	5	70	37
C2	3.6	I1	5	80	37
C2	3.6	M1	1	90	37
C2	3.6	N1	1	70	37
C2	3.6	P1	3	70	37
C2	3.6	Y1	4	70	37
C2	3.6	C2	5	100	37
C2	3.6	L2	5	100	37
C2	3.6	R2	3	70	37
A1	3.5	A1	4	100	37
A1	3.5	G1	3	70	37
A1	3.5	U1	3	70	37
A1	3.5	H2	4	70	37
A1	3.5	N2	4	80	37
A1	3.5	U2	1	90	37
K2	3.9	A1	4	80	38
K2	3.9	G1	3	70	38
K2	3.9	U1	3	70	38
K2	3.9	H2	1	70	38
K2	3.9	U2	3	70	38
Z1	3.9	R1	4	70	38
Z1	3.9	Z1	5	100	38
Z1	3.9	A2	4	80	38
Z1	3.9	H2	1	70	38
Z1	3.9	O2	3	80	38
Z1	3.9	X2	4	70	38
I2	3.8	G1	3	70	38
I2	3.8	L1	5	70	38
I2	3.8	S1	3	70	38
I2	3.8	V1	3	70	38
I2	3.8	X1	4	70	38
I2	3.8	I2	5	100	38
I2	3.8	X2	4	70	38
F2	3.6	I1	5	70	38
F2	3.6	S1	3	70	38
F2	3.6	V1	3	70	38
F2	3.6	X1	4	70	38
F2	3.6	F2	4	100	38
F2	3.6	R2	3	80	38
D1	3.6	D1	5	100	38
D1	3.6	E1	1	70	38
D1	3.6	I1	5	70	38
D1	3.6	L1	5	70	38
D1	3.6	U1	3	70	38
D1	3.6	Y1	4	80	38
D1	3.6	C2	2	70	38
D1	3.6	Q2	4	80	38
Q1	3.6	G1	3	70	38
Q1	3.6	U1	3	70	38
Q1	3.6	I2	5	80	38
Q1	3.6	X2	4	90	38
G2	3.5	Y1	4	80	38
G2	3.5	G2	5	100	38
G2	3.5	W2	4	80	38
I1	3.5	D1	5	70	38
I1	3.5	I1	5	100	38
I1	3.5	L1	5	80	38
I1	3.5	M1	1	70	38
I1	3.5	P1	3	70	38
I1	3.5	V1	3	80	38
I1	3.5	Y1	4	70	38
I1	3.5	C2	2	80	38
I1	3.5	D2	1	70	38
I1	3.5	F2	4	70	38
I1	3.5	Q2	4	70	38
I1	3.5	R2	3	90	38
P2	3.4	F1	2	80	38
P2	3.4	R1	4	70	38
P2	3.4	U1	3	70	38
P2	3.4	P2	4	100	38
P2	3.4	X2	4	70	38
T2	3.4	A1	4	80	38
T2	3.4	B1	3	80	38
T2	3.4	L1	5	70	38
T2	3.4	S1	3	70	38
T2	3.4	X1	4	70	38
T2	3.4	U2	3	70	38
Q1	4.1	G1	3	70	39
Q1	4.1	T1	2	70	39
Q1	4.1	U1	4	70	39
Q1	4.1	I2	5	80	39
Q1	4.1	X2	4	90	39
Z1	4.0	R1	4	70	39
Z1	4.0	Z1	5	100	39
Z1	4.0	O2	5	80	39
Z1	4.0	X2	4	70	39
J2	4.0	G1	3	70	39
J2	4.0	T1	2	70	39
J2	4.0	U1	4	70	39
J2	4.0	X2	4	70	39
S1	3.8	F1	2	70	39
S1	3.8	P1	3	70	39
S1	3.8	S1	5	100	39
S1	3.8	I2	5	70	39
S1	3.8	M2	5	70	39
S1	3.8	R2	3	70	39
I2	3.8	G1	3	70	39
I2	3.8	L1	5	70	39
I2	3.8	S1	5	70	39
I2	3.8	I2	5	100	39
I2	3.8	X2	4	70	39
I1	3.8	D1	5	70	39
I1	3.8	I1	5	100	39
I1	3.8	L1	5	80	39
I1	3.8	P1	3	70	39
I1	3.8	Y1	1	70	39
I1	3.8	C2	4	80	39
I1	3.8	D2	4	70	39
I1	3.8	R2	3	90	39
C2	3.8	D1	5	70	39
C2	3.8	E1	2	80	39
C2	3.8	I1	5	80	39
C2	3.8	P1	3	70	39
C2	3.8	Y1	1	70	39
C2	3.8	C2	4	100	39
C2	3.8	R2	3	70	39
V2	3.7	K1	1	80	39
V2	3.7	T1	2	90	39
V2	3.7	X2	4	70	39
B1	3.7	L1	5	70	39
B1	3.7	R1	4	70	39
P2	3.7	F1	2	80	39
P2	3.7	R1	4	70	39
P2	3.7	T1	2	70	39
P2	3.7	U1	4	70	39
P2	3.7	P2	5	100	39
P2	3.7	X2	4	70	39
Q1	4.0	G1	3	70	40
Q1	4.0	Q1	4	100	40
Q1	4.0	E2	1	80	40
Q1	4.0	I2	5	80	40
Q1	4.0	X2	4	90	40
C2	3.9	D1	5	70	40
C2	3.9	E1	5	80	40
C2	3.9	I1	5	80	40
C2	3.9	M1	2	90	40
C2	3.9	N1	5	70	40
C2	3.9	P1	3	70	40
C2	3.9	W1	4	70	40
C2	3.9	C2	5	100	40
C2	3.9	Q2	2	70	40
C2	3.9	R2	3	70	40
D1	3.7	D1	5	100	40
D1	3.7	E1	5	70	40
D1	3.7	I1	5	70	40
D1	3.7	L1	5	70	40
D1	3.7	N1	5	80	40
D1	3.7	C2	5	70	40
D1	3.7	Q2	2	80	40
N1	3.7	D1	5	80	40
N1	3.7	E1	5	70	40
N1	3.7	G1	3	70	40
N1	3.7	I1	5	70	40
N1	3.7	L1	5	70	40
N1	3.7	N1	5	100	40
N1	3.7	R1	4	70	40
N1	3.7	W1	4	80	40
N1	3.7	C2	5	70	40
N1	3.7	E2	1	80	40
T2	3.7	A1	4	80	40
T2	3.7	L1	5	70	40
T2	3.7	S1	3	70	40
T2	3.7	T2	4	100	40
Z1	3.5	R1	4	70	40
Z1	3.5	Z1	5	100	40
Z1	3.5	A2	1	80	40
Z1	3.5	H2	3	70	40
Z1	3.5	X2	4	70	40
K1	3.5	K1	2	100	40
K1	3.5	V2	2	80	40
K1	3.5	X2	4	70	40
I1	3.4	D1	5	70	40
I1	3.4	I1	5	100	40
I1	3.4	L1	5	80	40
I1	3.4	M1	2	70	40
I1	3.4	N1	5	70	40
I1	3.4	P1	3	70	40
I1	3.4	W1	4	90	40
I1	3.4	C2	5	80	40
I1	3.4	D2	2	70	40
I1	3.4	F2	1	70	40
I1	3.4	Q2	2	70	40
I1	3.4	R2	3	90	40
J2	3.4	G1	3	70	40
J2	3.4	Q1	4	80	40
J2	3.4	X2	4	70	40
I2	3.4	G1	3	70	40
I2	3.4	L1	5	70	40
I2	3.4	Q1	4	80	40
I2	3.4	S1	3	70	40
I2	3.4	I2	5	100	40
I2	3.4	X2	4	70	40
I2	4.3	G1	3	70	41
I2	4.3	L1	5	70	41
I2	4.3	X1	2	70	41
I2	4.3	I2	5	100	41
I2	4.3	X2	4	70	41
J2	4.1	C1	5	70	41
J2	4.1	G1	3	70	41
J2	4.1	T1	1	70	41
J2	4.1	U2	3	70	41
J2	4.1	X2	4	70	41
Q1	4.1	C1	5	70	41
Q1	4.1	G1	3	70	41
Q1	4.1	T1	1	70	41
Q1	4.1	E2	4	80	41
Q1	4.1	I2	5	80	41
Q1	4.1	X2	4	90	41
Z1	4.1	R1	4	70	41
Z1	4.1	Z1	5	100	41
Z1	4.1	A2	2	80	41
Z1	4.1	H2	4	70	41
Z1	4.1	X2	4	70	41
D2	4.1	G1	3	70	41
D2	4.1	I1	5	70	41
D2	4.1	L1	5	70	41
D2	4.1	D2	5	100	41
K2	4.0	A1	4	80	41
K2	4.0	G1	3	70	41
K2	4.0	T1	1	70	41
K2	4.0	H2	4	70	41
K2	4.0	U2	3	70	41
L2	3.9	D1	5	70	41
L2	3.9	E1	3	80	41
L2	3.9	I1	5	80	41
L2	3.9	P1	3	70	41
L2	3.9	W1	5	70	41
L2	3.9	R2	4	70	41
W2	3.9	A2	2	80	41
W2	3.9	S2	4	70	41
B2	3.9	E1	3	70	41
B2	3.9	L1	5	70	41
B2	3.9	R1	4	70	41
B2	3.9	T1	1	70	41
B2	3.9	V2	4	80	41
B2	3.9	X2	4	70	41
S1	3.9	F1	2	70	41
S1	3.9	P1	3	70	41
S1	3.9	I2	5	70	41
S1	3.9	R2	4	70	41
S1	3.9	T2	4	70	41
Z1	4.3	R1	4	70	42
Z1	4.3	Z1	5	100	42
Z1	4.3	A2	2	80	42
Z1	4.3	X2	4	70	42
Q1	4.3	G1	3	70	42
Q1	4.3	Q1	5	100	42
Q1	4.3	T1	4	70	42
Q1	4.3	U1	1	70	42
Q1	4.3	E2	1	80	42
Q1	4.3	I2	5	80	42
Q1	4.3	J2	5	80	42
Q1	4.3	X2	4	90	42
C2	4.0	D1	5	70	42
C2	4.0	E1	2	80	42
C2	4.0	I1	5	80	42
C2	4.0	M1	1	90	42
C2	4.0	N1	4	70	42
C2	4.0	P1	3	70	42
C2	4.0	L2	2	100	42
C2	4.0	Q2	3	70	42
C2	4.0	R2	3	70	42
D1	3.9	D1	5	100	42
D1	3.9	E1	2	70	42
D1	3.9	I1	5	70	42
D1	3.9	L1	5	70	42
D1	3.9	N1	4	80	42
D1	3.9	U1	1	70	42
D1	3.9	L2	2	70	42
D1	3.9	Q2	3	80	42
I1	3.9	D1	5	70	42
I1	3.9	I1	5	100	42
I1	3.9	L1	5	80	42
I1	3.9	M1	1	70	42
I1	3.9	N1	4	70	42
I1	3.9	P1	3	70	42
I1	3.9	D2	5	70	42
I1	3.9	L2	2	80	42
I1	3.9	Q2	3	70	42
I1	3.9	R2	3	90	42
K1	3.8	T1	4	70	42
K1	3.8	V2	5	80	42
K1	3.8	X2	4	70	42
T2	3.8	A1	4	80	42
T2	3.8	L1	5	70	42
T2	3.8	T2	5	100	42
T2	3.8	U2	2	70	42
V2	3.8	T1	4	90	42
V2	3.8	V2	5	100	42
V2	3.8	X2	4	70	42
N1	3.7	D1	5	80	42
N1	3.7	E1	2	70	42
N1	3.7	G1	3	70	42
N1	3.7	I1	5	70	42
N1	3.7	L1	5	70	42
N1	3.7	N1	4	100	42
N1	3.7	R1	4	70	42
N1	3.7	U1	1	90	42
N1	3.7	E2	1	80	42
N1	3.7	L2	2	70	42
J2	3.6	G1	3	70	42
J2	3.6	Q1	5	80	42
J2	3.6	T1	4	70	42
J2	3.6	U1	1	70	42
J2	3.6	J2	5	100	42
J2	3.6	U2	2	70	42
J2	3.6	X2	4	70	42
P2	3.8	F1	2	80	43
P2	3.8	R1	4	70	43
P2	3.8	P2	5	100	43
P2	3.8	S2	2	70	43
P2	3.8	X2	4	70	43
Z1	3.8	R1	4	70	43
Z1	3.8	Z1	5	100	43
Z1	3.8	H2	2	70	43
Z1	3.8	X2	4	70	43
F2	3.8	I1	5	70	43
F2	3.8	S1	2	70	43
F2	3.8	X1	4	70	43
F2	3.8	F2	5	100	43
F2	3.8	R2	4	80	43
I2	3.8	G1	3	70	43
I2	3.8	L1	5	70	43
I2	3.8	S1	2	70	43
I2	3.8	X1	4	70	43
I2	3.8	I2	5	100	43
I2	3.8	X2	4	70	43
Q1	3.7	G1	3	70	43
Q1	3.7	E2	2	80	43
Q1	3.7	I2	5	80	43
Q1	3.7	X2	4	90	43
K2	3.6	A1	4	80	43
K2	3.6	G1	3	70	43
K2	3.6	H2	2	70	43
I1	3.6	D1	5	70	43
I1	3.6	I1	5	100	43
I1	3.6	L1	5	80	43
I1	3.6	M1	3	70	43
I1	3.6	N1	3	70	43
I1	3.6	P1	3	70	43
I1	3.6	C2	2	80	43
I1	3.6	F2	5	70	43
I1	3.6	Q2	1	70	43
I1	3.6	R2	4	90	43
V2	3.5	K1	4	80	43
V2	3.5	B2	2	80	43
V2	3.5	X2	4	70	43
D1	3.5	D1	5	100	43
D1	3.5	I1	5	70	43
D1	3.5	L1	5	70	43
D1	3.5	N1	3	80	43
D1	3.5	C2	2	70	43
D1	3.5	Q2	1	80	43
R1	3.5	B1	3	70	43
R1	3.5	F1	2	70	43
R1	3.5	N1	3	70	43
R1	3.5	R1	4	100	43
R1	3.5	Z1	5	70	43
R1	3.5	B2	2	70	43
R1	3.5	P2	5	70	43
R1	3.5	S2	2	80	43
Q1	3.9	G1	3	70	44
Q1	3.9	Q1	5	100	44
Q1	3.9	E2	4	80	44
Q1	3.9	I2	5	80	44
Q1	3.9	J2	5	80	44
Q1	3.9	X2	4	90	44
L2	3.8	D1	5	70	44
L2	3.8	I1	5	80	44
L2	3.8	P1	3	70	44
L2	3.8	Y1	2	70	44
L2	3.8	C2	2	100	44
L2	3.8	Q2	1	70	44
L2	3.8	R2	2	70	44
Z1	3.8	R1	4	70	44
Z1	3.8	Z1	5	100	44
Z1	3.8	A2	4	80	44
Z1	3.8	H2	2	70	44
Z1	3.8	O2	5	80	44
Z1	3.8	X2	4	70	44
I1	3.7	D1	5	70	44
I1	3.7	I1	5	100	44
I1	3.7	L1	5	80	44
I1	3.7	P1	3	70	44
I1	3.7	V1	5	80	44
I1	3.7	Y1	2	70	44
I1	3.7	C2	2	80	44
I1	3.7	Q2	1	70	44
I1	3.7	R2	2	90	44
D2	3.7	G1	3	70	44
D2	3.7	I1	5	70	44
D2	3.7	L1	5	70	44
D2	3.7	V1	5	70	44
I2	3.7	G1	3	70	44
I2	3.7	L1	5	70	44
I2	3.7	Q1	5	80	44
I2	3.7	V1	5	70	44
I2	3.7	X1	1	70	44
I2	3.7	I2	5	100	44
I2	3.7	X2	4	70	44
V2	3.6	B2	4	80	44
V2	3.6	X2	4	70	44
B2	3.5	L1	5	70	44
B2	3.5	R1	4	70	44
B2	3.5	B2	4	100	44
B2	3.5	X2	4	70	44
J2	3.5	G1	3	70	44
J2	3.5	Q1	5	80	44
J2	3.5	J2	5	100	44
J2	3.5	X2	4	70	44
W2	3.5	A2	4	80	44
W2	3.5	O2	5	80	44
W2	3.5	W2	4	100	44
Q1	4.0	G1	3	70	45
Q1	4.0	Q1	3	100	45
Q1	4.0	E2	5	80	45
Q1	4.0	I2	5	80	45
Q1	4.0	J2	3	80	45
Q1	4.0	X2	4	90	45
I2	3.9	G1	3	70	45
I2	3.9	L1	5	70	45
I2	3.9	Q1	3	80	45
I2	3.9	X1	4	70	45
I2	3.9	I2	5	100	45
I2	3.9	X2	4	70	45
C2	3.8	D1	5	70	45
C2	3.8	I1	5	80	45
C2	3.8	M1	3	90	45
C2	3.8	N1	4	70	45
C2	3.8	P1	3	70	45
C2	3.8	W1	5	70	45
Z1	3.7	R1	4	70	45
Z1	3.7	Z1	5	100	45
Z1	3.7	X2	4	70	45
D1	3.7	D1	5	100	45
D1	3.7	I1	5	70	45
D1	3.7	L1	5	70	45
D1	3.7	N1	4	80	45
O1	3.6	G1	3	70	45
O1	3.6	X1	4	70	45
O1	3.6	M2	5	80	45
O1	3.6	N2	3	80	45
O1	3.6	U2	2	70	45
I1	3.6	D1	5	70	45
I1	3.6	I1	5	100	45
I1	3.6	L1	5	80	45
I1	3.6	M1	3	70	45
I1	3.6	N1	4	70	45
I1	3.6	P1	3	70	45
I1	3.6	W1	5	90	45
J2	3.5	G1	3	70	45
J2	3.5	Q1	3	80	45
J2	3.5	J2	3	100	45
J2	3.5	U2	2	70	45
J2	3.5	X2	4	70	45
V2	3.4	K1	3	80	45
V2	3.4	X2	4	70	45
P2	3.4	F1	2	80	45
P2	3.4	R1	4	70	45
P2	3.4	S2	1	70	45
P2	3.4	X2	4	70	45
T2	3.9	A1	4	80	46
T2	3.9	B1	3	80	46
T2	3.9	C1	1	70	46
T2	3.9	L1	5	70	46
T2	3.9	S1	4	70	46
T2	3.9	T2	5	100	46
T2	3.9	U2	5	70	46
D1	3.9	D1	5	100	46
D1	3.9	E1	1	70	46
D1	3.9	I1	5	70	46
D1	3.9	L1	5	70	46
D1	3.9	U1	4	70	46
D1	3.9	Y1	3	80	46
D1	3.9	L2	1	70	46
S1	3.8	F1	2	70	46
S1	3.8	M1	2	70	46
S1	3.8	P1	3	70	46
S1	3.8	S1	4	100	46
S1	3.8	I2	5	70	46
S1	3.8	M2	5	70	46
S1	3.8	R2	4	70	46
S1	3.8	T2	5	70	46
I2	3.7	G1	3	70	46
I2	3.7	L1	5	70	46
I2	3.7	Q1	1	80	46
I2	3.7	S1	4	70	46
I2	3.7	I2	5	100	46
I2	3.7	X2	4	70	46
R1	3.7	B1	3	70	46
R1	3.7	C1	1	80	46
R1	3.7	F1	2	70	46
R1	3.7	R1	4	100	46
R1	3.7	Z1	5	70	46
R1	3.7	P2	1	70	46
R1	3.7	S2	2	80	46
I1	3.6	D1	5	70	46
I1	3.6	I1	5	100	46
I1	3.6	L1	5	80	46
I1	3.6	M1	2	70	46
